PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ip_9;Response plans (Incident Response and Business Continuity) and recovery plans (Incident Recovery and Disaster Recovery) are in place and managed.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;DynamoDB table Todo-hyfufbthfnhplcadipkrznvhna-NONE does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/Todo-hyfufbthfnhplcadipkrznvhna-NONE;dynamodb_tables_pitr_enabled;False;Todo-hyfufbthfnhplcadipkrznvhna-NONE;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;rp_1;Recovery plan is executed during or after a cybersecurity incident.;Recover (RC);Recovery Planning (RC.RP);;aws;;FAIL;DynamoDB table Todo-hyfufbthfnhplcadipkrznvhna-NONE does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/Todo-hyfufbthfnhplcadipkrznvhna-NONE;dynamodb_tables_pitr_enabled;False;Todo-hyfufbthfnhplcadipkrznvhna-NONE;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;rp_1;Response plan is executed during or after an incident.;Respond (RS);Response Planning (RS.RP);;aws;;FAIL;DynamoDB table Todo-hyfufbthfnhplcadipkrznvhna-NONE does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/Todo-hyfufbthfnhplcadipkrznvhna-NONE;dynamodb_tables_pitr_enabled;False;Todo-hyfufbthfnhplcadipkrznvhna-NONE;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ip_4;Backups of information are conducted, maintained, and tested periodically.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;DynamoDB table Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE;dynamodb_tables_pitr_enabled;False;Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ip_9;Response plans (Incident Response and Business Continuity) and recovery plans (Incident Recovery and Disaster Recovery) are in place and managed.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;DynamoDB table Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE;dynamodb_tables_pitr_enabled;False;Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;rp_1;Recovery plan is executed during or after a cybersecurity incident.;Recover (RC);Recovery Planning (RC.RP);;aws;;FAIL;DynamoDB table Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE;dynamodb_tables_pitr_enabled;False;Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;rp_1;Response plan is executed during or after an incident.;Respond (RS);Response Planning (RS.RP);;aws;;FAIL;DynamoDB table Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE;dynamodb_tables_pitr_enabled;False;Todo-w27ny7stw5etrpvsvhz7j5zgli-NONE;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ip_4;Backups of information are conducted, maintained, and tested periodically.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;DynamoDB table action-to-procedure-mapping does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/action-to-procedure-mapping;dynamodb_tables_pitr_enabled;False;action-to-procedure-mapping;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ip_9;Response plans (Incident Response and Business Continuity) and recovery plans (Incident Recovery and Disaster Recovery) are in place and managed.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;DynamoDB table action-to-procedure-mapping does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/action-to-procedure-mapping;dynamodb_tables_pitr_enabled;False;action-to-procedure-mapping;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;rp_1;Recovery plan is executed during or after a cybersecurity incident.;Recover (RC);Recovery Planning (RC.RP);;aws;;FAIL;DynamoDB table action-to-procedure-mapping does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/action-to-procedure-mapping;dynamodb_tables_pitr_enabled;False;action-to-procedure-mapping;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;rp_1;Response plan is executed during or after an incident.;Respond (RS);Response Planning (RS.RP);;aws;;FAIL;DynamoDB table action-to-procedure-mapping does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/action-to-procedure-mapping;dynamodb_tables_pitr_enabled;False;action-to-procedure-mapping;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ip_4;Backups of information are conducted, maintained, and tested periodically.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;DynamoDB table foretale-terraform-locks does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/foretale-terraform-locks;dynamodb_tables_pitr_enabled;False;foretale-terraform-locks;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ip_9;Response plans (Incident Response and Business Continuity) and recovery plans (Incident Recovery and Disaster Recovery) are in place and managed.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;DynamoDB table foretale-terraform-locks does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/foretale-terraform-locks;dynamodb_tables_pitr_enabled;False;foretale-terraform-locks;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;rp_1;Recovery plan is executed during or after a cybersecurity incident.;Recover (RC);Recovery Planning (RC.RP);;aws;;FAIL;DynamoDB table foretale-terraform-locks does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/foretale-terraform-locks;dynamodb_tables_pitr_enabled;False;foretale-terraform-locks;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;rp_1;Response plan is executed during or after an incident.;Respond (RS);Response Planning (RS.RP);;aws;;FAIL;DynamoDB table foretale-terraform-locks does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/foretale-terraform-locks;dynamodb_tables_pitr_enabled;False;foretale-terraform-locks;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ip_4;Backups of information are conducted, maintained, and tested periodically.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;DynamoDB table ftale-hex4-dyndb-config does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/ftale-hex4-dyndb-config;dynamodb_tables_pitr_enabled;False;ftale-hex4-dyndb-config;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ip_9;Response plans (Incident Response and Business Continuity) and recovery plans (Incident Recovery and Disaster Recovery) are in place and managed.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;DynamoDB table ftale-hex4-dyndb-config does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/ftale-hex4-dyndb-config;dynamodb_tables_pitr_enabled;False;ftale-hex4-dyndb-config;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;rp_1;Recovery plan is executed during or after a cybersecurity incident.;Recover (RC);Recovery Planning (RC.RP);;aws;;FAIL;DynamoDB table ftale-hex4-dyndb-config does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/ftale-hex4-dyndb-config;dynamodb_tables_pitr_enabled;False;ftale-hex4-dyndb-config;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-1;2026-04-20 09:06:04.789728;rp_1;Response plan is executed during or after an incident.;Respond (RS);Response Planning (RS.RP);;aws;;FAIL;DynamoDB table ftale-hex4-dyndb-config does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/ftale-hex4-dyndb-config;dynamodb_tables_pitr_enabled;False;ftale-hex4-dyndb-config;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ip_4;Backups of information are conducted, maintained, and tested periodically.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;PASS;DynamoDB table foretale-app-dynamodb-ai-state has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-ai-state;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-ai-state;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ip_9;Response plans (Incident Response and Business Continuity) and recovery plans (Incident Recovery and Disaster Recovery) are in place and managed.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;PASS;DynamoDB table foretale-app-dynamodb-ai-state has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-ai-state;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-ai-state;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-2;2026-04-20 09:06:04.789728;rp_1;Recovery plan is executed during or after a cybersecurity incident.;Recover (RC);Recovery Planning (RC.RP);;aws;;PASS;DynamoDB table foretale-app-dynamodb-ai-state has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-ai-state;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-ai-state;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-2;2026-04-20 09:06:04.789728;rp_1;Response plan is executed during or after an incident.;Respond (RS);Response Planning (RS.RP);;aws;;PASS;DynamoDB table foretale-app-dynamodb-ai-state has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-ai-state;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-ai-state;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ip_4;Backups of information are conducted, maintained, and tested periodically.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;PASS;DynamoDB table foretale-app-dynamodb-audit-logs has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-audit-logs;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-audit-logs;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ip_9;Response plans (Incident Response and Business Continuity) and recovery plans (Incident Recovery and Disaster Recovery) are in place and managed.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;PASS;DynamoDB table foretale-app-dynamodb-audit-logs has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-audit-logs;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-audit-logs;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;442426872653;us-east-2;2026-04-20 09:06:04.789728;rp_1;Recovery plan is executed during or after a cybersecurity incident.;Recover (RC);Recovery Planning (RC.RP);;aws;;PASS;DynamoDB table foretale-app-dynamodb-audit-logs has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-audit-logs;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-audit-logs;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1;
